AUDI,Petrol,109,129,13.2,2745,123,169.69,70.28,56.1
AUDI,Petrol,109,129,13.2,2745,123,169.69,70.28,56.1
AUDI,Petrol,123,147,13.2,2822,128,169.69,70.28,56.1
AUDI,Petrol,123,147,13.2,2822,128,169.69,70.28,56.1
AUDI,Petrol,123,147,13.2,2822,128,169.69,70.28,56.1
AUDI,Petrol,123,147,13.2,2866,128,169.69,70.28,56.1
AUDI,Petrol,123,147,13.2,2866,128,169.69,70.28,56.1
AUDI,Petrol,123,147,13.2,2866,128,169.69,70.28,56.1
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51
AUDI,Petrol,362,342,14.5,3516,155,170.24,70.28,55.12
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02
AUDI,Diesel,168,258,14.5,3186,139,168.98,69.49,56.02
AUDI,Diesel,168,258,14.5,3186,139,168.98,69.49,56.02
AUDI,Diesel,168,258,14.5,3186,139,168.98,69.49,56.02
AUDI,Diesel,168,258,15.9,3417,138,168.98,69.49,56.02
AUDI,Diesel,168,258,15.9,3417,138,168.98,69.49,56.02
AUDI,Diesel,168,258,15.9,3417,138,168.98,69.49,56.02
AUDI,Diesel,104,184,13.2,2943,121,169.69,70.28,56.1
AUDI,Diesel,104,184,13.2,2943,121,169.69,70.28,56.1
AUDI,Diesel,104,184,13.2,2943,121,169.69,70.28,56.1
AUDI,Diesel,148,236,13.2,3053,134,169.69,70.28,56.1
AUDI,Diesel,148,236,13.2,3053,134,169.69,70.28,56.1
AUDI,Diesel,148,236,13.2,3053,134,169.69,70.28,56.1
AUDI,Diesel,148,236,13.2,3230,133,169.69,70.28,56.1
AUDI,Diesel,148,236,13.2,3230,133,169.69,70.28,56.1
AUDI,Diesel,148,236,13.2,3230,133,169.69,70.28,56.1
AUDI,Diesel,104,184,13.2,2987,121,169.69,70.28,56.1
AUDI,Diesel,104,184,13.2,2987,121,169.69,70.28,56.1
AUDI,Diesel,104,184,13.2,2987,121,169.69,70.28,56.1
AUDI,Diesel,181,280,13.2,3075,145,169.69,70.28,56.1
AUDI,Diesel,181,280,13.2,3075,145,169.69,70.28,56.1
AUDI,Diesel,181,280,13.2,3075,145,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2943,124,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2943,124,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2943,124,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2987,124,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2987,124,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2987,124,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3053,135,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3053,135,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3053,135,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3075,132,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3075,132,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3075,132,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3219,133,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3219,133,169.69,70.28,56.1
AUDI,Diesel,148,250,13.2,3219,133,169.69,70.28,56.1
AUDI,Diesel,109,184,13.2,2899,124,169.69,70.28,55.51
AUDI,Petrol,168,236,16.6,3450,138,185,71.89,56.54
AUDI,Petrol,168,236,16.1,3605,137,185,71.89,55.75
AUDI,Petrol,118,169,16.6,3450,124,185,71.89,56.54
AUDI,Petrol,208,258,16.6,3483,150,185,71.89,56.54
AUDI,Petrol,208,258,16.1,3649,148,185,71.89,55.75
AUDI,Petrol,268,295,16.1,3946,155,185,71.89,55.75
AUDI,Petrol,328,324,16.1,4023,155,185.79,71.89,55.71
AUDI,Petrol,328,324,16.1,4023,155,185.79,71.89,55.71
AUDI,Diesel,175,280,16.1,3704,138,185,71.89,55.75
AUDI,Diesel,134,236,16.6,3549,129,185,71.89,56.54
AUDI,Diesel,118,213,16.6,3560,122,185,71.89,56.54
AUDI,Diesel,242,368,16.1,3869,155,185,71.89,55.75
AUDI,Diesel,201,295,16.6,3737,146,185,71.89,56.54
AUDI,Diesel,141,236,16.6,3549,129,185,71.89,56.54
AUDI,Diesel,175,280,16.6,3549,138,185,71.89,56.54
AUDI,Diesel,161,280,16.6,3549,134,185,71.89,56.54
AUDI,Diesel,141,236,16.1,3693,129,185,71.89,55.75
AUDI,Diesel,187,295,16.1,3913,143,185,71.89,55.75
AUDI,Diesel,187,295,16.1,3814,142,185,71.89,55.75
AUDI,Diesel,187,295,16.6,3759,138,185,71.89,56.54
AUDI,Diesel,187,295,16.6,3682,144,185,71.89,56.54
AUDI,Diesel,161,295,16.6,3693,134,185,71.89,56.54
AUDI,Diesel,148,236,16.6,3682,129,185,71.89,56.54
AUDI,Diesel,175,280,16.6,3638,131,185,71.89,56.54
AUDI,Diesel,175,280,16.1,3781,135,185,71.89,55.75
AUDI,Petrol,208,258,16.1,3715,143,185.87,72.48,58.86
AUDI,Diesel,175,280,16.1,3759,134,185.87,72.48,58.86
AUDI,Diesel,141,236,16.1,3759,124,185.87,72.48,58.86
AUDI,Diesel,242,368,16.1,4112,147,185.87,72.48,58.86
AUDI,Diesel,187,295,16.1,3891,139,185.87,72.48,58.86
AUDI,Diesel,187,295,16.1,3979,134,185.87,72.48,58.86
AUDI,Diesel,175,280,16.1,3759,134,185.87,72.48,58.86
AUDI,Diesel,175,280,16.1,3847,131,185.87,72.48,58.86
AUDI,Petrol,168,236,16.6,3318,143,185.08,71.89,56.18
AUDI,Petrol,208,258,16.6,3362,155,185.08,71.89,56.18
AUDI,Petrol,168,236,16.1,3483,142,185.08,71.89,55.39
AUDI,Petrol,118,169,16.6,3318,129,185.08,71.89,56.18
AUDI,Petrol,328,324,16.1,3924,155,185.67,71.89,55.35
AUDI,Petrol,268,295,16.1,3825,155,185.08,71.89,55.39
AUDI,Diesel,141,236,16.1,3605,134,185.08,71.89,55.39
AUDI,Diesel,118,213,16.6,3439,127,185.08,71.89,56.18
AUDI,Diesel,141,236,16.6,3428,134,185.08,71.89,56.18
AUDI,Diesel,175,280,16.6,3428,143,185.08,71.89,56.18
AUDI,Diesel,175,280,16.1,3616,142,185.08,71.89,55.39
AUDI,Diesel,242,368,16.1,3781,155,185.08,71.89,55.39
AUDI,Diesel,201,295,16.6,3638,152,185.08,71.89,56.18
AUDI,Diesel,187,295,16.1,3814,146,185.08,71.89,55.39
AUDI,Diesel,187,295,16.1,3726,146,185.08,71.89,55.39
AUDI,Diesel,187,295,16.6,3638,143,185.08,71.89,56.18
AUDI,Diesel,187,295,16.6,3560,149,185.08,71.89,56.18
AUDI,Diesel,161,295,16.6,3560,140,185.08,71.89,56.18
AUDI,Diesel,148,236,16.6,3638,131,185.08,71.89,56.18
AUDI,Diesel,148,236,16.6,3505,131,185.08,71.89,56.18
AUDI,Diesel,175,280,16.6,3516,138,185.08,71.89,56.18
AUDI,Diesel,175,280,16.1,3682,140,185.08,71.89,55.39
AUDI,Petrol,85,118,11.9,2513,112,155.67,68.74,55.98
AUDI,Petrol,182,184,11.9,2844,141,155.67,68.74,55.98
AUDI,Petrol,120,147,11.9,2701,126,155.67,68.74,55.98
AUDI,Petrol,120,147,11.9,2480,126,155.67,68.74,55.98
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.74,55.98
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.74,55.98
AUDI,Petrol,85,118,11.9,2513,112,155.67,68.74,55.98
AUDI,Petrol,138,184,11.9,2690,132,155.67,68.74,55.98
AUDI,Petrol,138,184,11.9,2690,132,155.67,68.74,55.98
AUDI,Petrol,228,272,11.9,3120,155,156.5,68.74,56.02
AUDI,Diesel,104,184,11.9,2734,118,155.67,68.74,55.98
AUDI,Diesel,104,184,11.9,2734,118,155.67,68.74,55.98
AUDI,Diesel,141,236,11.9,2844,135,155.67,68.74,55.98
AUDI,Diesel,89,169,11.9,2778,113,155.67,68.74,55.98
AUDI,Diesel,89,169,11.9,2723,113,155.67,68.74,55.98
AUDI,Diesel,89,169,11.9,2723,113,155.67,68.74,55.98
AUDI,Diesel,89,169,11.9,2778,113,155.67,68.74,55.98
AUDI,Petrol,168,206,16.9,3494,132,172.64,72.09,62.6
AUDI,Petrol,168,206,16.9,3494,132,172.64,72.09,62.6
AUDI,Petrol,168,206,16.9,3494,132,172.64,72.09,62.6
AUDI,Petrol,148,184,16.9,3219,126,172.64,72.09,62.6
AUDI,Petrol,148,184,16.9,3219,126,172.64,72.09,62.6
AUDI,Petrol,148,184,16.9,3219,126,172.64,72.09,62.6
AUDI,Petrol,208,221,16.9,3616,143,172.64,72.09,62.6
AUDI,Petrol,168,206,16.9,3594,132,172.64,72.09,62.6
AUDI,Petrol,148,184,16.9,3263,124,172.64,72.09,62.6
AUDI,Diesel,138,236,16.9,3549,122,172.64,72.09,62.6
AUDI,Diesel,138,236,16.9,3549,122,172.64,72.09,62.6
AUDI,Diesel,138,236,16.9,3549,122,172.64,72.09,62.6
AUDI,Diesel,138,236,16.9,3351,126,172.64,72.09,62.6
AUDI,Diesel,138,236,16.9,3627,123,172.64,72.09,62.6
AUDI,Petrol,177,184,13.2,2877,144,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94
AUDI,Petrol,296,280,14.5,3241,155,167.48,69.96,55.16
AUDI,Petrol,177,184,13.2,2877,144,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2877,144,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94
AUDI,Petrol,120,147,13.2,2800,126,166.81,69.96,55.94
AUDI,Petrol,120,147,13.2,2800,126,166.81,69.96,55.94
AUDI,Petrol,120,147,13.2,2800,126,166.81,69.96,55.94
AUDI,Petrol,120,147,13.2,2756,126,166.81,69.96,55.94
AUDI,Petrol,120,147,13.2,2756,126,166.81,69.96,55.94
AUDI,Petrol,120,147,13.2,2756,126,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94
AUDI,Petrol,104,129,13.2,2745,120,166.81,69.96,55.94
AUDI,Petrol,104,129,13.2,2701,120,166.81,69.96,55.94
AUDI,Petrol,104,129,13.2,2745,120,166.81,69.96,55.94
AUDI,Petrol,104,129,13.2,2701,120,166.81,69.96,55.94
AUDI,Petrol,104,129,13.2,2745,120,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94
AUDI,Petrol,138,184,13.2,2800,132,166.81,69.96,55.94
AUDI,Petrol,138,184,13.2,2800,132,166.81,69.96,55.94
AUDI,Petrol,138,184,13.2,2800,132,166.81,69.96,55.94
AUDI,Petrol,138,184,13.2,2822,132,166.81,69.96,55.94
AUDI,Petrol,138,184,13.2,2822,132,166.81,69.96,55.94
AUDI,Petrol,104,129,13.2,2701,120,166.81,69.96,55.94
AUDI,Petrol,138,184,13.2,2822,132,166.81,69.96,55.94
AUDI,Petrol,109,129,13.2,2745,123,166.81,69.96,55.94
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39
AUDI,Petrol,109,129,13.2,2701,123,166.81,69.96,55.94
AUDI,Petrol,109,129,13.2,2701,123,166.81,69.96,55.94
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39
AUDI,Petrol,123,147,13.2,2800,128,166.81,69.96,55.94
AUDI,Petrol,123,147,13.2,2800,128,166.81,69.96,55.94
AUDI,Petrol,123,147,13.2,2800,128,166.81,69.96,55.94
AUDI,Petrol,123,147,13.2,2756,128,166.81,69.96,55.94
AUDI,Petrol,123,147,13.2,2756,128,166.81,69.96,55.94
AUDI,Petrol,123,147,13.2,2756,128,166.81,69.96,55.94
AUDI,Petrol,109,129,13.2,2745,123,166.81,69.96,55.94
AUDI,Petrol,109,129,13.2,2745,123,166.81,69.96,55.94
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39
AUDI,Petrol,177,206,14.5,3142,142,166.81,69.96,55.94
AUDI,Petrol,177,206,14.5,3142,142,166.81,69.96,55.94
AUDI,Petrol,177,206,14.5,3142,142,166.81,69.96,55.94
AUDI,Petrol,109,129,13.2,2701,123,166.81,69.96,55.94
AUDI,Diesel,104,184,13.2,2877,121,166.81,69.96,55.94
AUDI,Diesel,104,184,13.2,2877,121,166.81,69.96,55.94
AUDI,Diesel,104,184,13.2,2877,121,166.81,69.96,55.94
AUDI,Diesel,148,236,13.2,2987,134,166.81,69.96,55.94
AUDI,Diesel,148,236,13.2,2987,134,166.81,69.96,55.94
AUDI,Diesel,148,236,13.2,2987,134,166.81,69.96,55.94
AUDI,Diesel,148,236,13.2,3164,133,166.81,69.96,55.94
AUDI,Diesel,148,236,13.2,3164,133,166.81,69.96,55.94
AUDI,Diesel,104,184,13.2,2921,121,166.81,69.96,55.94
AUDI,Diesel,104,184,13.2,2921,121,166.81,69.96,55.94
AUDI,Diesel,104,184,13.2,2921,121,166.81,69.96,55.94
AUDI,Diesel,148,236,13.2,3164,133,166.81,69.96,55.94
AUDI,Diesel,181,280,13.2,3009,145,166.81,69.96,55.94
AUDI,Diesel,181,280,13.2,3009,145,166.81,69.96,55.94
AUDI,Diesel,181,280,13.2,3009,145,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,3164,133,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,3164,133,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,3164,133,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,3020,135,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,3020,135,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,3020,135,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,2987,134,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,2987,134,166.81,69.96,55.94
AUDI,Diesel,148,250,13.2,2987,134,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2921,137,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2921,137,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2921,137,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2877,124,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2877,124,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2877,124,166.81,69.96,55.94
AUDI,Diesel,109,184,13.2,2822,124,166.81,69.96,55.39
AUDI,Diesel,181,280,13.2,3241,143,166.81,69.96,55.94
AUDI,Petrol,201,206,17.2,3759,144,193.94,73.78,57.52
AUDI,Petrol,177,236,17.2,3704,139,193.94,73.78,57.52
AUDI,Diesel,175,280,17.2,3781,138,193.94,73.78,57.52
AUDI,Diesel,201,295,17.2,3891,144,193.94,73.78,57.52
AUDI,Diesel,309,479,19.8,4255,155,193.94,73.78,57.52
AUDI,Diesel,187,295,19.3,3891,140,193.94,73.78,57.52
AUDI,Diesel,187,295,19.3,3968,140,193.94,73.78,57.52
AUDI,Petrol,201,206,17.2,3627,150,193.5,73.78,57.28
AUDI,Petrol,201,206,17.2,3627,150,193.5,73.78,57.28
AUDI,Petrol,177,236,17.2,3560,144,193.5,73.78,57.28
AUDI,Diesel,175,280,17.2,3638,142,193.5,73.78,57.28
AUDI,Diesel,201,295,17.2,3748,150,193.5,73.78,57.28
AUDI,Diesel,175,280,17.2,3638,142,193.5,73.78,57.28
AUDI,Diesel,309,479,19.8,4112,155,193.5,73.78,57.28
AUDI,Diesel,201,295,17.2,3748,150,193.5,73.78,57.28
AUDI,Diesel,187,295,19.3,3748,144,193.5,73.78,57.28
AUDI,Diesel,187,295,19.3,3825,144,193.5,73.78,57.28
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75
AUDI,Petrol,182,184,11.9,2789,141,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2601,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2601,126,155.67,68.5,55.75
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75
AUDI,Petrol,182,184,11.9,2789,141,155.67,68.5,55.75
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2590,126,155.67,68.5,55.75
AUDI,Petrol,120,147,11.9,2590,126,155.67,68.5,55.75
AUDI,Petrol,253,258,11.9,3230,152,156.97,68.5,55.75
AUDI,Petrol,138,184,11.9,2635,132,155.67,68.5,55.75
AUDI,Petrol,138,184,11.9,2612,132,155.67,68.5,55.75
AUDI,Petrol,138,184,11.9,2612,132,155.67,68.5,55.75
AUDI,Petrol,138,184,11.9,2635,132,155.67,68.5,55.75
AUDI,Diesel,141,236,11.9,2789,135,155.67,68.5,55.75
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75
AUDI,Diesel,141,236,11.9,2789,135,155.67,68.5,55.75
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75
AUDI,Petrol,295,324,17.2,4101,155,195.63,75.24,55.91
AUDI,Petrol,201,206,17.2,3979,146,195.63,75.24,55.91
AUDI,Petrol,552,516,19.8,4398,155,197.32,75.24,55.87
AUDI,Diesel,242,368,17.2,4101,155,195.63,75.24,55.91
AUDI,Diesel,201,295,17.2,3902,146,195.63,75.24,55.91
AUDI,Diesel,242,427,17.2,4101,155,195.63,75.24,55.91
AUDI,Diesel,309,479,17.2,4244,155,195.63,75.24,55.91
AUDI,Petrol,286,309,23.8,4310,155,207.36,76.73,57.91
AUDI,Petrol,366,328,23.8,4321,155,207.36,76.73,57.91
AUDI,Petrol,493,460,23.8,4696,155,207.36,76.73,57.91
AUDI,Petrol,493,460,23.8,4696,155,207.36,76.73,57.91
AUDI,Petrol,286,309,23.8,4310,155,207.36,76.73,57.91
AUDI,Petrol,414,442,23.8,4453,155,207.36,76.73,57.91
AUDI,Diesel,247,405,23.8,4332,155,207.36,76.73,57.91
AUDI,Diesel,346,590,23.8,4674,155,207.36,76.73,57.91
AUDI,Diesel,247,405,23.8,4332,155,207.36,76.73,57.91
AUDI,Diesel,247,405,23.8,4332,155,207.36,76.73,57.91
AUDI,Diesel,346,590,23.8,4674,155,207.36,76.73,57.91
AUDI,Diesel,247,405,23.8,4420,155,207.36,76.73,57.91
AUDI,Petrol,366,328,23.8,4211,155,202.24,76.73,57.48
AUDI,Petrol,286,309,23.8,4200,155,202.24,76.73,57.48
AUDI,Petrol,286,309,23.8,4200,155,202.24,76.73,57.48
AUDI,Petrol,414,442,23.8,4343,155,202.24,76.73,57.48
AUDI,Petrol,512,479,23.8,4519,155,202.2,76.73,57.4
AUDI,Diesel,201,295,23.8,4123,146,202.24,76.73,57.48
AUDI,Diesel,346,590,23.8,4564,155,202.24,76.73,57.48
AUDI,Diesel,247,405,23.8,4222,155,202.24,76.73,57.48
AUDI,Diesel,201,295,23.8,4123,146,202.24,76.73,57.48
AUDI,Diesel,346,590,23.8,4564,155,202.24,76.73,57.48
AUDI,Diesel,247,405,23.8,4310,155,202.24,76.73,57.48
AUDI,Petrol,208,258,17.2,3483,152,185.47,72.99,54.76
AUDI,Petrol,158,184,17.2,3616,139,185.47,72.99,54.76
AUDI,Petrol,141,236,17.2,3594,127,185.47,72.99,54.76
AUDI,Petrol,208,258,17.2,3638,150,185.47,72.99,54.76
AUDI,Petrol,178,236,17.2,3527,138,185.47,72.99,54.76
AUDI,Petrol,328,324,17.2,4034,155,185.47,72.99,54.76
AUDI,Petrol,261,243,17.2,3803,155,185.47,72.99,54.76
AUDI,Petrol,208,258,17.2,3726,150,185.47,72.99,54.76
AUDI,Petrol,178,236,17.2,3472,145,185.47,72.99,54.76
AUDI,Petrol,177,236,17.2,3472,145,185.47,72.99,54.76
AUDI,Petrol,208,258,16.1,3472,152,185.51,72.99,54.76
AUDI,Petrol,208,258,16.1,3627,150,185.51,72.99,54.76
AUDI,Petrol,168,236,16.6,3450,143,185.51,72.99,54.76
AUDI,Petrol,268,295,16.1,3946,155,185.51,72.99,54.76
AUDI,Petrol,328,324,16.1,4012,155,185.75,72.99,54.41
AUDI,Diesel,168,258,17.2,3538,142,185.47,72.99,54.76
AUDI,Diesel,187,295,17.2,3737,146,185.47,72.99,54.76
AUDI,Diesel,168,258,17.2,3538,142,185.47,72.99,54.76
AUDI,Diesel,141,236,17.2,3538,132,185.47,72.99,54.76
AUDI,Diesel,168,258,17.2,3693,139,185.47,72.99,54.76
AUDI,Diesel,187,295,17.2,3737,146,185.47,72.99,54.76
AUDI,Diesel,236,368,17.2,3880,155,185.47,72.99,54.76
AUDI,Diesel,187,295,17.2,3781,139,185.47,72.99,54.76
AUDI,Diesel,236,368,17.2,3957,155,185.47,72.99,54.76
AUDI,Diesel,242,368,16.1,3825,155,185.51,72.99,54.76
AUDI,Diesel,201,295,16.6,3682,149,185.51,72.99,54.76
AUDI,Diesel,141,236,16.6,3505,132,185.51,72.99,54.76
AUDI,Diesel,175,280,16.6,3660,139,185.51,72.99,54.76
AUDI,Diesel,175,280,16.6,3505,142,185.51,72.99,54.76
AUDI,Diesel,175,280,16.6,3505,142,185.51,72.99,54.76
AUDI,Diesel,148,236,16.6,3704,127,185.51,72.99,54.76
AUDI,Diesel,161,295,16.6,3660,137,185.51,72.99,54.76
AUDI,Diesel,187,295,16.1,3880,144,185.51,72.99,54.76
AUDI,Diesel,187,295,16.6,3803,146,185.51,72.99,54.76
AUDI,Diesel,187,295,16.6,3704,143,185.51,72.99,54.76
AUDI,Diesel,187,295,16.6,3649,148,185.51,72.99,54.76
AUDI,Diesel,242,427,16.1,4023,155,185.51,72.99,54.76
AUDI,Petrol,158,184,17.2,3715,135,182.09,72.99,54.45
AUDI,Petrol,158,184,17.2,3792,131,182.09,72.99,54.45
AUDI,Petrol,158,184,17.2,3715,135,182.09,72.99,54.45
AUDI,Petrol,208,258,17.2,3759,150,182.09,72.99,54.45
AUDI,Petrol,208,258,16.6,3759,150,182.13,72.99,54.45
AUDI,Petrol,168,236,16.6,3737,138,182.13,72.99,54.45
AUDI,Petrol,268,295,16.1,4244,155,182.13,72.99,54.45
AUDI,Petrol,328,324,16.1,4310,155,182.68,72.99,54.33
AUDI,Diesel,168,258,17.2,3825,138,182.09,72.99,54.45
AUDI,Diesel,187,295,17.2,4045,143,182.09,72.99,54.45
AUDI,Diesel,175,280,16.6,3814,138,182.13,72.99,54.45
AUDI,Diesel,175,280,16.6,3957,137,182.13,72.99,54.45
AUDI,Diesel,187,295,16.6,3935,145,182.13,72.99,54.45
AUDI,Diesel,187,295,16.6,4012,140,182.13,72.99,54.45
AUDI,Diesel,187,295,16.6,4079,144,182.13,72.99,54.45
AUDI,Diesel,242,368,16.1,4354,155,182.13,72.99,54.45
AUDI,Petrol,177,236,19.8,3957,131,182.24,74.02,65.08
AUDI,Petrol,208,258,19.8,3957,138,182.24,74.02,65.08
AUDI,Petrol,208,258,19.8,4034,138,182.24,74.02,65.08
AUDI,Petrol,178,236,19.8,3935,131,182.24,74.02,65.08
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,268,295,19.8,4222,145,182.24,74.72,65.16
AUDI,Petrol,268,295,19.8,4222,145,182.24,74.72,65.16
AUDI,Petrol,268,295,19.8,4222,145,182.24,74.72,65.16
AUDI,Petrol,177,236,19.8,3957,131,182.24,74.72,65.16
AUDI,Petrol,177,236,19.8,3957,131,182.24,74.72,65.16
AUDI,Petrol,177,236,19.8,3957,131,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,3957,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,3957,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,3957,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,4034,138,182.24,74.72,65.16
AUDI,Petrol,221,258,19.8,3957,138,182.24,74.72,65.16
AUDI,Petrol,177,236,19.8,3957,131,182.24,74.72,65.16
AUDI,Petrol,268,295,19.8,4222,145,182.24,74.72,65.16
AUDI,Diesel,141,236,19.8,4012,118,182.24,74.02,65.08
AUDI,Diesel,168,258,19.8,4034,127,182.24,74.02,65.08
AUDI,Diesel,141,236,19.8,3869,119,182.24,74.02,65.08
AUDI,Diesel,141,236,19.8,3869,119,182.24,74.72,64.06
AUDI,Diesel,141,236,19.8,3869,119,182.24,74.72,64.06
AUDI,Diesel,175,280,19.8,4034,127,182.24,74.72,65.16
AUDI,Diesel,175,280,19.8,4034,127,182.24,74.72,65.16
AUDI,Diesel,175,280,19.8,4034,127,182.24,74.72,65.16
AUDI,Diesel,141,236,19.8,4012,118,182.24,74.02,65.08
AUDI,Diesel,141,236,19.8,3869,119,182.24,74.72,64.06
AUDI,Diesel,309,479,19.8,4398,155,182.83,75.24,63.94
AUDI,Diesel,254,427,19.8,4310,143,182.24,74.72,65.16
AUDI,Diesel,254,427,19.8,4310,143,182.24,74.72,65.16
AUDI,Diesel,187,295,19.8,4244,131,182.24,74.72,65.16
AUDI,Diesel,187,295,19.8,4244,131,182.24,74.72,65.16
AUDI,Diesel,187,295,19.8,4244,131,182.24,74.72,65.16
AUDI,Diesel,242,427,19.8,4266,140,182.24,74.72,65.16
